˜©©šbº’b‚j
-8,24,-5,166
0,-44,62,235
-3,2,27,306
-8,-20,26,358
0,-9,33,376
-8,-9,19,382
0,-14,40,376
-8,-3,11,368
-6,-42,54,345
-3,20,3,272
-6,-39,54,201
-1,21,7,134
-8,-40,46,51
-1,16,14,0
-4,22,-13,0
-2,-53,72,0
-3,37,-15,0
-5,-22,16,0
-1,-17,47,0
-4,2,-1,0
-5,-65,61,0
-1,33,2,0
-5,31,-17,0
0,-62,75,0
-3,43,-25,0
-4,-24,20,0
-1,-
14,46,0
-5,6,-1,0
-3,-67,68,0
-4,37,-3,17
-2,-51,49,89
-3,15,14,127
-5,-27,31,198
0,-61,71,274
-6,34,-13,348
-2,-57,62,373
-3,25,-4,382
-2,-44,50,382
-4,18,12,375
-3,-37,34,357
-3,8,25,295
-6,-21,22,209
0,-6,40,149
2,-26,53,0
-6,35,-3,0
-6,35,-3,0
-8,13,-4,0
2,-42,67,0
-4,29,8,0
-5,-43,41,0
-3,11,23,0
-7,40,-20,0
0,-64,73,0
0,-7,41,0
-8,-1,7,0
-3,-62,65
,0
-7,37,-4,0
-5,-49,53,0
1,-44,69,0
-9,32,-12,0
0,-52,70,0
-2,6,29,13
-8,-18,21,87
1,-12,43,129
-8,-2,11,185
-3,-48,57,269
-6,24,4,331
-6,-43,49,367
-2,16,10,380
-8,-33,42,378
-1,10,18,373
-9,-28,34,363
0,3,24,317
-4,22,-5,235
-5,-41,66,171
-3,26,-10,82
-6,-49,64,12
0,29,-9,0
-5,-9,8,0
-2,-21,57,0
-3,34,-2,0
-6,-56,50,0
0,25,11,0
-2,32,-17,0
-2,-66,75,0
-3,49,-22,0
-5,-12,10,0
1,-28,55,0
-4,17,-13,0
-5,-63,60,0
-2,32,4,0
-5,-42,39,0
0,-71,83,0
-4,52,-26,49
-2,-76,76,1
08
-5,47,-13,166
-2,-61,59,240
-2,24,4,307
-3,30,-13,360
0,-61,70,375
-6,36,-17,382
1,-57,67,375
-5,34,-8,369
-2,-46,50,214
-2,-46,50,197
2,-42,64,180
-4,23,15,105
-4,-36,36,24
1,-56,68,0
-9,37,-16,0
2,-60,70,0
0,-8,42,0
-7,-4,9,0
-2,-61,64,0
-5,36,-7,0
-5,-55,55,0
3,-42,66,0
-8,32,-13,0
0,-57,7
2,0
-4,9,24,0
-8,-20,22,0
0,-60,72,0
-6,41,-10,0
-4,-56,64,0
0,-27,55,15
-8,13,-3,88
1,-40,64,129
-9,25,-5,187
-2,-46,63,266
-7,25,-8,334
-7,-24,28,367
0,-6,34,380
-9,-10,20,378
0,-14,40,373
-8,-4,11,363
0,-21,48,314
-8,3,8,243
-6,-38,54,177
0,19,4,111
-7,-41,50,29
-1,18,11,0
-5,14,-8,0
-1,-45,69,0
-3,30,-16,0
-6,-32,25,0
0,-5,40,0
-1,42,-16,0
-5,-69,66,0
0,41,-5,0
-5,24,-14,0
1,-6
0,76,0
-4,44,-28,0
-6,-33,25,0
0,-5,42,0
-2,56,-26,0
-3,-76,75,0
-4,48,-11,41
-4,-63,55,105
-2,26,12,152
-5,-35,31,228
0,-7,36,296
-5,48,-20,360
-2,-70,67,376
-3,37,-8,382
-4,-49,52,379
-3,20,12,374
-3,-35,31,340
-3,4,29,269
-6,-15,18,188
-1,-12,47,114
-6,0,4,48
0,-60,62,0
-6,35,-2,0
-6,16,-5,0
0,-43,68,0
-5,27,9,0
-4,-42,39,0
-2,11,23,0
-7,39,-17,0
0,-62,72,0
-7,45,-14,0
-8,-4,8,0

0,-27,55,0
-6,40,-6,0
-6,-52,57,0
-4,29,9,0
-8,32,-12,0
0,-54,72,0
-3,10,24,50
-7,-22,26,109
-2,-8,40,158
-8,-4,12,223
-1,-25,49,307
-8,7,5,356
-5,-47,54,375
-4,19,7,382
-6,-33,44,377
-2,8,17,374
-7,-26,35,352
-2,2,22,286
-5,18,-3,209
-4,-37,62,145
-4,19,-5,60
-4,-41,64,0
-3,21,-7,0
-7,-17,16,0
0,-11,48,0
-4,-4,1,0
-4,-56,58,0
-2,30,4,0
-4,18,-13,0
0,-55,70,0
-3,42,-19,0
-6,-26,21,0
0,-15,47,0
-6,4,-6,0
-4,-68
,66,0
-2,42,-3,0
-5,33,-22,0
1,-65,84,0
-6,51,-32,61
-5,-31,20,115
1,-12,47,170
-6,5,-1,237
2,-46,65,308
-5,31,-19,364
3,-67,74,376
-7,49,-23,381
0,-69,76,377
-6,45,-18,369
0,-63,66,330
1,-36,64,253
-7,23,-13,174
2,-48,74,104
-9,33,-17,21
3,-58,72,0
-9,40,-15,0
-7,-20,22,0
-1,-8,42,0
-7,-6,8,0
0,-63,65,0
-5,38,-5,0
-9,12,-3,0
2,-40,64,0
-3,30,7,0
-7,-43
,39,0
-2,14,24,0
-8,41,-17,0
-2,-60,74,0
-6,44,-13,0
-8,-4,9,0
0,-24,55,9
-7,38,-3,81
-7,-54,56,125
-3,27,10,185
-6,-39,42,262
-4,10,22,329
-8,-26,30,368
1,-5,32,378
-3,32,-7,379
-5,-48,61,373
-4,24,-1,363
-7,-42,55,310
-2,18,3,236
-7,-34,55,169
-2,16,6,99
-5,3,6,36
-2,-28,55,0
-3,6,-2,0
-5,-38,46,0
-3,15,17,0
-3,18,-11,0
-2,-52,68,0
-2,33,-14,0
-4,-21,14,0
0,-19,51,0
-5,11,-7,0
-5
,-62,55,0
-2,30,8,0
-5,-44,37,0
0,-68,84,0
-4,56,-30,0
0,-80,83,0
1,-23,58,22
-4,14,-15,97
1,-55,78,133
-5,45,-27,210
4,-78,84,283
-3,7,28,340
-4,-17,13,369
1,-28,52,381
-6,22,-10,380
3,-54,74,375
-6,39,-26,358
2,-66,81,292
-7,48,-26,206
1,-64,79,141
0,-10,46,62
-6,-2,3,0
0,-29,57,0
-9,38,-4,0
0,-53,55,0
3,-41,67,0
-9,26,-14,0
1,-54,70,0
-3,14,20,0
-8,-30,28,0
1,1,36,0
-8,43,-14,0

-3,-63,66,0
0,-20,50,0
-9,9,-1,0
-4,-56,60,0
-3,35,5,0
-9,-45,48,0
0,-50,69,24
-7,33,-15,99
-1,-58,72,142
-7,40,-9,208
-5,-58,64,288
-4,33,-5,348
-7,-53,58,373
0,-31,54,382
-8,16,0,377
0,-39,56,373
-5,19,-4,356
-2,-41,63,292
-4,21,-3,213
-6,-39,60,148
-2,18,-5,64
-6,-19,28,0
-1,-6,33,0
-6,-16,20,0
-5,-45,64,0
-1,24,-6,0
-4,-55,59,0
-2,-27,58,0
-2,11,-10,0
-2,-48,68,0
-3,38,-19,0
-5,
-32,25,0
-1,-7,42,0
-5,-3,0,0
-4,-71,72,0
-3,49,-10,0
-4,28,-21,0
2,-64,84,10
-4,50,-32,90
0,-84,87,128
-4,64,-29,205
0,-84,76,278
1,-41,65,338
-4,32,-21,368
3,-73,79,379
-6,58,-31,380
2,-80,84,374
-6,56,-27,358
-1,-73,75,288
-6,46,-11,202
-3,-55,58,129
-5,26,12,53
-3,-38,34,0
1,-63,76,0
-9,42,-19,0
2,-61,74,0
-2,-8,44,0
-7,-6,7,0
-1,-63,63,0
-5,36,-6,0
-3,-54,57,0
2,-37,64,0
-8,24,-11,0
0,-51,68,0
-4,18,17,0
-
8,-29,31,0
0,-57,74,0
-8,43,-12,0
-3,-61,68,0
0,-17,47,72
-8,4,4,113
0,-32,61,160
-9,19,-6,231
0,-47,64,304
-2,17,14,361
-8,-33,37,374
0,3,27,382
-10,-15,23,374
0,-13,36,373
-7,-4,15,342
0,-21,46,272
-3,20,2,200
-8,-35,52,133
0,13,5,62
-6,-32,50,0
-3,-25,52,0
-4,3,2,0
-5,-34,45,0
-1,11,15,0
-5,-36,37,0
-3,-43,65,0
-2,25,-12,0
-3,-57,65,0
-2,39,-8,0
-5,0,0,0
-4,-61,56,0
-3,33,3,0
-5
,-50,42,0
0,-61,81,0
-4,50,-29,0
0,-79,87,0
0,-12,50,53
-4,0,-9,109
2,-43,75,150
-4,37,-26,233
2,-76,86,302
-4,22,19,358
-5,-32,20,374
2,-17,49,382
-6,14,-8,377
2,-53,74,375
-7,42,-30,343
3,-71,88,269
-6,56,-32,185
1,-72,86,117
0,-10,45,39
-6,-1,-1,0
1,-32,62,0
-9,43,-6,0
-2,-55,56,0
-6,28,7,0
-8,29,-17,0
2,-56,71,0
-2,13,24,0
-9,-26,27,0
0,0,37,0
-8,41
,-14,0
-2,-62,66,0
1,-18,51,0
-9,8,1,0
-5,-56,61,0
-2,35,3,0
-8,-48,50,0
1,-47,68,50
-8,33,-12,113
-2,-56,71,161
-5,38,-13,240
-4,-60,67,316
-5,36,-8,366
-7,-55,61,376
-1,30,1,381
-7,14,1,374
-2,-39,58,374
-5,20,-3,336
-3,-42,59,259
-2,21,-1,183
-5,-38,59,114
-4,16,0,37
-6,-16,29,0
-1,-9,31,0
-4,-15,24,0
-3,-10,38,0
-2,16,-3,0
-4,-46,56,0
-3,-19,49,0
-2,0,-1,0
-2,-36,61,0
-2,22,15,0
-4,-38,30,0
-1,2,34,0
-2,41,
-19,0
-2,-66,74,0
-4,48,-15,0
-5,11,-10,0
0,-48,75,31
-3,35,-28,103
1,-71,87,146
-5,59,-32,226
2,-87,83,298
0,-20,53,352
-4,12,-12,373
3,-57,74,382
-7,51,-28,377
3,-82,85,374
-6,62,-36,342
0,-82,86,269
-6,59,-24,186
-2,-68,71,113
-6,38,-1,34
-6,35,-26,0
3,-63,83,0
-9,46,-24,0
-5,-30,27,0
-2,-3,38,0
-6,-12,9,0
0,-67,71,0
-8,42,-9,0
-3,-57,60,0
4,-34,63,0

-9,21,-12,0
1,-48,70,0
-4,24,16,0
-8,-35,35,0
0,-56,74,0
-7,41,-13,0
-3,-61,70,21
-6,41,-10,101
-5,-60,64,141
-3,36,1,208
-8,14,-3,282
0,-42,62,344
-6,24,-8,373
-2,-52,66,381
-5,35,-9,376
-5,-54,63,373
-4,30,-7,354
-6,-48,59,284
0,24,1,222
-6,8,11,152
-3,-29,49,81
-5,7,6,14
-6,-32,46,0
0,5,13,0
-2,8,4,0
-5,-28,42,0
-2,4,16,0
-4,-31,35,0
-4,-39,59,0
0,19,-8,0
-4,-49,63,0
-3,-7,41,0
-3,-6,4,0
-3,-59,57,0
-3,32,0
,0
-3,20,-13,0
-1,-52,77,0
-4,41,-27,0
0,-72,83,2
-2,1,37,70
-3,-14,5,122
-1,-25,63,175
-3,17,-18,261
2,-61,80,324
-6,38,6,367
-4,-50,33,376
-1,4,35,382
-5,-5,5,376
2,-39,64,374
-5,55,-18,331
-4,-64,62,253
-5,31,8,178
-5,-35,35,105
-3,1,37,33
-4,-10,8,0
1,-73,77,0
-9,48,-14,0
1,-60,64,0
2,-42,70,0
-9,26,-16,0
2,-54,72,0
-4,18,16,0
-6,-31,31,0
4,-57,73,0
-10,39,-16,0
-1,-59,68,0
-8,
40,-10,0
-9,0,7,0
2,-24,58,0
-7,37,0,0
-7,-51,52,8
2,-39,61,81
-9,22,-7,123
1,-47,70,176
-8,32,-11,257
-3,-57,65,330
-4,34,-9,370
-6,-55,64,379
-2,35,-3,379
-10,6,7,373
1,-33,53,369
-7,17,0,322
-3,-39,60,248
-4,23,-2,171
-4,-41,58,103
-3,19,0,25
-7,-15,30,0
0,-11,32,0
-1,16,0,0
-6,-38,56,0
0,14,0,0
-3,-9,14,0
-4,-22,48,0
0,17,2,0
-5,-43,47,0
-2,-33,59,0

-2,20,-11,0
-3,-54,72,0
-2,6,30,0
-3,-21,15,0
-2,-12,49,0
-3,48,-18,0
-3,-70,70,18
-3,43,-8,92
-3,-63,53,135
-3,30,15,200
-3,50,-31,288
1,-83,86,341
-4,63,-30,374
-1,-87,75,382
-4,57,-11,378
-5,-64,52,375
-2,23,15,351
-5,-29,24,268
0,-11,47,198
-6,9,-2,126
1,-42,71,60
-8,48,-12,0
-1,-59,55,0
-7,27,14,0
-8,48,-28,0
2,-69,84,0
-9,50,-26,0
-5,-16,11,0
0,-18,51,0
-9,6,-1,0
-1,-60,64,0

-8,36,-1,0
-10,20,-14,0
3,-46,69,0
-8,31,-14,0
0,-51,73,0
-1,13,25,0
-10,-26,25,13
0,-3,37,85
-7,37,-9,126
-3,-56,67,184
-6,34,-5,261
-6,-54,55,331
-1,26,6,368
-10,-44,47,378
0,17,16,378
-9,-29,33,369
1,-1,30,367
-5,32,-7,312
-6,-48,64,238
-1,28,-2,163
-8,-43,55,93
0,18,6,28
-4,6,8,0
-2,-32,52,0
0,10,11,0
-7,-30,42,0
0,3,16,0
-1,10,-2,0
-6,-29,36,0
0,0,24,0
-5,-22,22,0
-4,-44,62,0

-1,28,-6,0
-4,-10,6,0
-2,-25,56,0
-2,12,-10,0
-2,-43,71,0
-1,28,10,0
-5,-45,38,3
-1,10,25,72
-3,43,-28,126
0,-72,81,176
-4,53,-20,264
-2,-77,68,329
-3,45,-5,369
-4,-62,45,377
-2,23,24,380
-6,-24,17,374
0,-21,52,367
-6,16,-12,301
2,-52,78,229
-4,47,-4,151
-6,-51,48,78
-3,15,23,2
-5,-24,18,0
1,-79,86,0
-8,57,-23,0
0,-72,72,0
1,-37,67,0
-6,23,-17,0
2,-54,75,0
-6,28,11,0
-6,-39,36,0
-3,8,29,0
-8,43,-21,0
-1,-63,75,
0
-2,-8,45,0
-8,-3,8,0
-4,-58,68,0
-5,38,-2,0
-6,-52,55,41
-4,27,7,103
-8,20,-5,141
1,-44,66,209
-8,28,-9,288
-3,-54,66,350
-6,32,-8,375
-4,-55,63,384
-3,34,-3,376
-7,-51,57,374
-2,26,3,355
-7,14,0,289
-2,-39,59,217
-5,24,-2,138
-4,-44,59,66
-4,21,-4,0
-7,-18,28,0
0,-11,32,0
-5,-8,20,0
-6,-39,55,0
0,14,2,0
-3,-6,13,0
-2,-25,46,0
0,14,3,0
-6,-38,47,0
-2,15,12,0
-3,14,-8,0
-3,-48,66,
0
-2,8,25,0
-3,-24,24,0
-3,-4,38,0
-3,40,-16,0
-1,-64,71,39
-4,40,-13,106
-3,-62,61,159
-4,35,2,226
-3,29,-23,309
1,-66,81,355
-2,48,-28,376
0,-79,78,384
-6,58,-18,376
-2,-73,65,374
-5,40,-1,338
-5,-48,42,250
-3,12,27,182
-6,-16,16,101
0,-21,55,29
-8,57,-24,0
-2,-72,70,0
-7,43,-1,0
-7,37,-25,0
4,-64,85,0
-8,48,-28,0
-6,-32,26,0
-1,-4,40,0
-7,-6,7,0
1,-6
8,74,0
-9,45,-11,0
-4,-58,59,0
1,-40,67,0
-8,27,-14,0
2,-48,73,0
-2,20,21,0
-10,-32,30,40
0,3,32,99
-8,35,-9,136
-2,-54,67,202
-6,34,-4,279
-7,-56,57,345
-1,29,1,373
-9,-47,51,379
0,23,12,377
-8,23,-5,368
-1,-49,61,361
-5,30,-8,292
-4,-51,67,222
-2,33,-6,146
-8,-50,60,74
0,25,0,8
-5,5,8,0
-7,-45,56,0
0,19,7,0
-4,13,0,0
-3,-40,56,0
-1,16,-3,0
-7,-29,38,0
0,-1,24,0
0,21,-10,0
-5,-47,62,0
0,28,-9,0
-4,-9,8,0
-5,-
54,61,0
-1,32,-6,0
-5,-51,56,0
-1,27,6,0
-2,23,-14,0
-2,-54,73,67
-1,-62,78,182
-3,-1,38,198
-3,44,-19,260
-2,-13,7,328
-2,-27,57,365
-3,13,-13,377
0,-52,72,382
-4,45,-24,374
2,-76,80,367
-6,58,-27,304
-2,-77,78,225
-6,55,-15,147
-2,-65,64,68
-6,32,6,1
-7,48,-34,0
2,-75,90,0
-4,6,34,0
-4,-15,11,0
-2,-21,55,0
-9,53,-21,0
-1,-72,67,0
-6,42,-4,0
-8,31,-18,0
2,-56,79,0
-10,40,-25,0
-6,-
34,30,0
-3,5,33,0
-7,-14,18,0
-2,-58,74,0
-9,39,-10,0
-3,-55,61,74
-6,30,3,120
-10,11,0,163
1,-36,62,242
-9,20,-8,315
0,-47,62,362
-7,26,-7,378
-2,-49,64,384
-6,32,-6,375
-11,-11,16,370
-2,31,-1,325
-10,5,8,254
0,-31,56,188
-7,17,-2,110
0,-41,62,43
-5,23,-5,0
-9,-29,37,0
1,0,26,0
-2,26,-7,0
-5,-50,62,0
0,25,-4,0
-5,-7,14,0
-1,-26,47,0
1,22,-3,0
-7,-43,52,0
-2,-35,60,0
-3,16,-11,0
-
4,-49,70,0
0,33,-19,0
-5,-26,28,0
-1,0,35,0
-2,39,-17,4
-3,-64,71,76
-2,37,-14,128
-2,-59,62,188
-2,32,0,264
-3,-52,47,336
-3,16,16,367
0,39,-24,379
0,-68,75,384
-4,52,-17,375
-2,-72,64,366
-3,43,-6,307
-3,-55,49,225
-3,22,19,153
-5,-28,25,74
-1,-9,43,2
-6,58,-29,0
-1,-77,79,0
-8,51,-9,0
-7,29,-21,0
2,-61,79,0
-6,44,-28,0
-4,-43,35,0
-3,8,32,0
-9,55,-27,
0
0,-72,77,0
-9,49,-17,0
-3,-63,68,0
0,-35,67,0
-8,24,-12,0
1,-47,72,0
-5,23,15,0
-6,-35,35,60
-2,6,29,113
-9,34,-10,158
-1,-52,68,238
-7,32,-8,312
-4,-54,59,363
-4,28,1,377
-7,-47,52,382
-1,23,8,374
-9,-38,42,372
0,-41,60,338
-8,24,-6,257
-2,-47,65,190
-3,30,-7,110
-5,-50,64,40
-2,28,-5,0
-7,-4,12,0
1,-24,49,0
-5,7,4,0
-7,-43,50,0
0,15,9,0
-3,15,-3,0
-3,-45,61,0
2,5,19,0
-7,-23,27,0
-4,-48,64,0
-2,28,-11,0
-4
,-55,64,0
0,33,-9,0
-3,5,-2,0
-6,-52,59,0
-2,28,3,0
-4,-46,46,46
-1,-49,67,108
-2,27,-16,168
-1,-55,71,242
-3,34,-16,324
-2,-62,66,363
0,36,-10,378
-4,-58,56,385
-3,32,8,375
-6,-45,35,374
0,9,28,340
-4,50,-23,248
0,-73,78,183
-6,55,-19,98
-2,-70,68,31
-5,41,-4,0
-5,-54,50,0
1,-65,86,0
-7,52,-30,0
1,-77,85,0
-4,-6,42,0
-6,-6,1,0
-2,-76,76,0
-8,51,-13,0
-3,-61,59,0
2,-51,74,0
-8,37,-2
4,0
0,-60,79,0
-3,12,26,0
-8,-19,23,0
0,-8,45,0
-8,41,-12,24
-3,-57,63,97
-6,32,0,136
-8,11,0,183
0,-36,63,268
-9,19,-7,333
-1,-46,63,369
-7,26,-8,381
0,-48,64,382
-7,31,-7,374
-10,-14,17,364
-4,31,-4,301
-8,0,10,231
0,-25,54,168
-8,12,1,92
0,-38,60,30
0,18,10,0
-8,-38,43,0
-2,-46,66,0
-4,27,-10,0
-4,-54,64,0
0,29,-9,0
-5,-14,17,0
0,-21,44,0
-1,29,-7,0
-7,-49,56,0
0,24,3,0
-3,16,-1
0,0
-2,-46,70,0
-1,17,15,0
-6,-31,32,0
0,3,31,0
-2,38,-18,18
-2,-62,70,89
-3,37,-12,142
-4,-56,62,207
-2,28,0,281
-2,15,-10,346
-1,-49,66,369
-3,29,-18,382
-1,-1,37,379
-4,43,-15,374
0,-67,66,355
-5,44,-8,281
-4,-59,56,205
-4,33,8,136
-5,-42,39,56
-3,8,28,0
-8,53,-30,0
1,-77,82,0
0,-17,54,0
-5,8,-7,0
-2,-72,70,0
-8,43,-5,0
-5,-58,49,0
2,-63,81,0
-8,50,-27,0
1,-71,83,0
-2,-1,39,0
-9
,-8,6,0
-2,-68,74,0
-5,46,-11,0
-5,-56,64,0
0,-39,69,0
-11,26,-13,64
1,-51,70,115
-8,33,-11,166
-1,-53,71,245
-8,33,-11,321
-2,-56,61,365
-4,31,-2,379
-6,-48,57,381
-3,26,4,373
-10,12,-1,368
1,-39,59,322
-7,22,-5,242
-3,-44,67,175
-6,28,-11,88
-3,-50,66,19
-2,30,-8,0
-8,-13,20,0
0,-15,45,0
