,L&SH¨	bºb’ºbŠÊšj
-3,8,31,286
-12,-7,31,353
-3,6,18,369
-8,-2,32,356
-4,-3,29,354
2,8,24,418
4,-4,29,427
12,-7,28,368
-2,15,30,234
2,9,37,214
20,8,28,123
9,3,33,97
2,0,36,0
8,16,41,0
17,23,31,0
12,5,33,0
7,1,49,0
1,4,39,0
9,14,30,0
21,9,32,0
3,-3,39,0
0,1,41,0
4,8,27,0
1,10,37,0
-7,0,40,0
2,-2,
26,0
2,0,26,0
-9,7,29,0
-2,-4,33,0
-9,4,25,0
-16,-1,24,0
-14,5,26,45
-8,2,22,78
-12,-16,22,130
-20,-7,27,248
1,-10,24,304
-11,4,25,367
-16,-8,32,355
0,-6,14,350
-8,-14,36,386
-1,7,30,474
0,11,18,366
10,0,33,310
3,0,34,225
-9,1,31,161
9,11,25,122
2,-3,42,22
11,4,48,0
16,13,22,0
9,-1,25,0
8,6,45,0
6,17,36,0
9,16,38,0
19,10,35,0
-1,8,33,0
5,7,37,0
3,8,29,0
-5,20,40,0
9,3,38,0
-4,0,2
5,0
-11,10,31,0
-5,-1,28,0
-1,0,27,0
-2,3,27,0
-14,0,31,0
-8,-2,27,49
-1,7,20,78
-7,5,30,142
-20,-9,27,213
4,-3,24,301
-6,-4,23,355
-13,-3,34,366
-4,8,18,354
-3,3,25,365
-4,10,43,445
-5,6,19,386
5,-4,36,355
-4,2,34,228
-2,21,34,195
15,7,33,114
9,-4,35,51
8,-5,37,0
7,25,34,0
2,22,39,0
14,8,29,0
11,12,31,0
-8,11,39,0
13,9,40,0
17,20,29,0
10,18,30,0
0,9,
41,0
-3,5,31,0
-2,14,33,0
4,10,31,0
-7,-2,35,0
-11,5,29,0
3,8,26,0
-7,7,33,0
-15,8,30,0
-11,0,24,56
-8,2,19,76
-12,2,35,149
-7,-3,27,214
-8,-1,21,301
-12,-9,30,364
-15,12,26,358
-7,-14,26,356
-1,-2,26,391
1,12,29,468
1,3,29,360
4,-10,25,317
16,-2,30,213
-3,6,31,151
6,5,42,113
16,14,25,2
10,10,35,0
11,2,44,0
11,10,29,0
19,19,36,0
15,21,42,0
-3,7,36,0
9,0,26,0
16,7,27,0
-1,12,36,0

6,0,36,0
3,2,24,0
-1,5,27,0
3,3,36,0
-7,8,31,0
-2,8,29,0
-3,-9,24,0
-5,-2,26,0
-14,0,26,0
-8,-4,29,66
-10,-2,25,89
-12,-8,22,144
-12,-7,25,279
-16,-18,28,330
-8,4,23,370
-10,-8,26,351
-5,-13,28,357
-5,7,24,414
1,3,38,462
-8,-5,28,352
-2,2,25,260
6,12,31,218
8,8,44,128
-1,7,37,106
7,7,27,0
16,17,37,0
9,18,37,0
4,9,32,0
14,7,36,0
12,0,37,0
21,3,31,0
8,6,35,0
3,12,38,0
0,-2,38,0
-4,-2,38,0
-4,-2,38,0
0,6,30,0
-
8,11,29,0
2,5,26,0
-6,-3,27,0
-8,-10,31,0
-6,1,28,0
-6,9,28,0
-14,-4,25,74
-16,-11,29,99
-9,-5,16,151
-17,-7,37,292
-8,3,23,320
-8,0,29,370
-7,11,24,350
-11,-7,33,358
-3,7,21,405
2,13,36,465
-4,1,25,350
5,-10,30,283
6,8,29,204
2,2,36,169
-2,9,35,102
6,-1,32,5
20,-7,32,0
1,3,30,0
15,0,39,0
14,24,36,0
1,22,35,0
14,-3,32,0
3,2,36,0
-6,3,35,0
14,13,35,0
5
,2,24,0
-2,-5,29,0
-4,6,41,0
-4,14,22,0
6,-3,36,0
0,3,30,0
-3,8,23,0
-13,-7,32,0
-5,15,23,0
-11,8,29,79
4,-5,25,81
-8,1,19,160
-16,3,26,222
-16,1,32,307
