™’j
7,-7,39,328
-3,7,31,336
17,24,18,324
16,18,37,333
24,15,54,411
25,13,47,403
27,17,49,320
27,17,48,248
28,22,28,156
20,16,48,116
19,15,42,5
15,19,37,0
13,17,30,0
15,8,34,0
-2,-4,32,0
-5,5,27,0
-5,5,27,0
-5,5,27,0
-13,-13,19,0
-15,0,19,0
-23,-9,17,0
-15,-17,18,0
-25,-19,24,0
-18,-25,21,0
-12,-20,16,0
-18,-13,19,0
-17,-17,25,0
-12,-15,6,10
-22,-11,19,94
-22,-17,28,150
5,7,28,212
-4,-4,40,295
6,-2,48,349
11,12,14,349
14,21,33,317
20,21,43,364
22,9,50,441
30,-1,46,398
25,18,51,264
36,27,39,197
27,30,40,153
20,12,44,79
10,22,38,8
14,4,36,0
16,15,38,0
10,28,25,0
-5,4,42,0
-4,-1,49,0
-3,4,22,0
-13,-1,20,0
-15,10,22,0
-23,-6,21,0
-33,-15,18,0
-26,-14,17,0
-30,-11,28,0
-17,-8,17,0
-20,0,19,0
-22,-13,28,0
-12,-12,10,18
-24,0,22,55
-17,-12,16,78
-3,-22,25,195
-4,2,41,280
8,16,39,329
9,13,30,339
6,-1,20,340
17,14,35,326
30,25,41,396
22,4,63,411
27,10,56,363
31,24,36,249
30,23,47,158
21,31,44,126
10,22,29,0
11,16,2
5,0
11,16,25,0
3,15,36,0
3,15,36,0
0,7,44,0
-1,-11,33,0
-8,3,26,0
-24,12,22,0
-20,0,16,0
-16,-7,14,0
-22,-9,22,0
-29,-8,24,0
-15,-7,26,0
-19,-2,17,0
-16,-13,23,0
-19,-14,16,0
-13,-10,19,21
-16,-14,12,70
-9,-17,19,78
-11,-26,20,207
-6,-4,42,296
10,5,28,343
2,7,32,332
7,8,27,339
23,18,24,330
32,16,44,406
19,16,60,392
28,4,40,356
26,9,40,244
24,30,47,160

26,20,36,126
19,16,40,25
21,14,45,0
16,24,40,0
0,13,32,0
3,6,39,0
1,8,30,0
-7,-3,33,0
-6,6,31,0
-15,8,21,0
-18,0,20,0
-5,0,19,0
-32,-20,16,0
-35,-20,24,0
-17,-7,18,0
-26,-23,21,0
-24,-17,18,0
-25,-4,17,0
-16,-18,25,16
-26,-10,17,51
-10,-15,11,87
-15,-15,35,208
-7,8,33,285
4,19,34,332
12,3,36,330
10,11,25,332
16,16,24,334
17,18,44,418
23,23,51,377
20,15,56,328
30,16,40,241
34,32,42,144
24,33,45,116
16,20,43,0
22,17,31,0
8,19,39,0
8,24,39,0

6,9,36,0
5,2,31,0
-1,5,34,0
-8,5,36,0
-17,4,26,0
-7,-10,15,0
-13,-11,17,0
-32,-10,20,0
-31,-12,21,0
-16,-14,16,0
-23,-9,24,0
-18,2,18,0
-27,-4,13,0
-23,-25,23,28
-10,-3,13,56
-7,-17,18,93
-12,-12,27,208
-11,1,38,290
9,-2,34,338
8,9,41,331
5,24,19,334
22,20,33,332
31,14,46,411
25,13,51,389
24,29,56,346
23,16,44,236
34,25,35,149
24,30,45,118
23,22,40,0
24,25,37,0
16,18,39,0
12,14,38,0

-2,15,38,0
7,7,36,0
-5,2,36,0
-13,-1,26,0
-11,1,26,0
-28,-2,10,0
-19,-10,20,0
-19,-11,18,0
-30,-17,19,0
-30,-14,23,0
-29,0,20,0
-23,-2,22,0
-22,-8,16,0
-17,-21,15,49
-21,-16,19,111
-10,-20,14,134
-5,-6,34,243
-6,2,37,308
4,6,36,355
6,18,25,319
17,16,30,312
14,16,25,368
19,12,57,458
30,20,49,375
18,11,42,243
27,6,47,221
24,36,35,132
23,20,51,86
19,21,34
,0
17,8,33,0
8,19,35,0
5,26,41,0
1,11,32,0
6,6,32,0
-5,1,34,0
-7,7,32,0
-14,5,27,0
-22,-5,11,0
-17,-5,21,0
-28,-6,18,0
-31,-24,30,0
-22,-18,8,0
-18,-14,26,0
-31,-13,25,0
-30,-15,18,0
-20,-19,10,51
-17,-13,22,106
-17,-12,11,134
-2,-12,36,252
-9,-2,34,309
0,-5,42,346
10,22,22,339
23,6,21,319
21,4,43,375
17,7,53,456
26,23,54,377
27,6,42,240
26,19,50,209
26,30,41,124
