™NSHèbjšªb¢ÂbŠ’¢j
-8,13,12,44
10,-39,46,0
0,-7,30,0
3,-14,25,0
0,-10,35,0
-7,14,13,0
9,-37,41,0
3,-20,40,0
-3,4,15,0
5,-27,32,0
-4,3,31,0
-8,15,17,0

7,-34,37,0
-8,18,18,0
-4,3,13,0
3,-25,44,0
-8,16,22,0
4,-27,32,0
8,-38,45,28
-8,23,9,94
9,-45,50,133
-9,27,11,186
0,0,13,253
3,-28,45,318
-2,13,10,361
6,-36,48,369
-7,21,9,376
7,-20,26,369
-5,-3,32,366
3,-9,20,329
-2,-12,38,255
2,-1,18,187
3,-19,37,121
-8,10,22,43
9,-27,31,0
-5,1,25,0
-4,3,20,0
10,-27,38,0
-2,-2,27,0
5,-21,31,0
2,-9,28,0
-5,4,19,0
2,-16,27,0
6,-11,31,0
-3,-8,22,0

8,-30,35,0
-4,6,22,0
-5,1,18,0
11,-27,44,0
-5,8,12,0
2,-27,32,0
4,-5,31,5
-7,11,14,74
11,-41,44,121
-5,16,16,176
9,-43,40,254
10,-31,41,321
-4,7,15,362
10,-40,46,369
-5,18,11,376
8,-43,45,369
-8,18,11,364
9,-42,44,318
-7,18,15,246
-5,11,11,174
7,-34,47,104
-8,13,12,21
8,-38,44,0
-7,13,12,0
4,-15,28,0
0,-11,33,0
-7,12,15,0
9,-33,40,0
1,-20,38,0
-2,3,15,0
6,-25,42,0
-5,2,33,0
2,-12,
19,0
7,-33,38,0
-9,17,18,0
-2,4,14,0
3,-23,44,0
-8,16,23,0
6,-29,31,0
-6,5,29,45
-8,21,9,105
9,-44,49,147
-9,27,10,209
11,-45,44,293
-10,22,15,346
9,-38,38,366
-7,15,23,376
-6,21,9,376
8,-38,45,373
-9,21,11,349
10,-38,42,278
-8,20,16,207
10,-33,39,134
-9,11,20,60
-3,-1,19,0
7,-25,39,0
-4,3,19,0
8,-25,32,0
-3,0,26,0
-6,3,17,0
9,-32,39,0
2,-6,27,0
3,-16,28,0
11,-29,40,0
-5,8,19,0
-2
,-11,24,0
7,-18,35,0
-4,-2,19,0
8,-30,40,0
-2,8,20,0
-6,5,14,0
11,-36,44,2
-7,10,13,68
2,-24,28,116
6,-10,35,168
-2,-12,19,249
10,-26,40,319
-4,4,16,360
10,-38,45,369
-6,17,10,377
9,-43,46,369
2,-8,32,366
1,-9,20,331
3,-22,41,258
-3,7,14,193
7,-39,43,118
-5,11,21,43
7,-30,33,0
-4,-2,27,0
-7,15,12,0
8,-38,46,0
0,-9,32,0
1,-9,23,0
8,-34,42,0
-6,8,18,0
-2,3,16,0
5,-25,43,0
-5,2,31,0
3,-14,20,0
-3,-9,39,0
-10,19,1
5,0
7,-34,40,0
1,-19,43,0
-5,9,14,0
6,-32,35,18
-8,9,25,85
6,-23,28,127
-3,0,35,171
-9,27,8,245
10,-46,46,317
-10,24,12,360
10,-41,42,374
-8,20,20,376
8,-30,31,372
-8,6,28,365
6,-16,24,319
9,-37,45,248
-8,20,14,177
8,-35,39,106
-8,12,21,30
11,-31,34,0
-6,5,25,0
-2,4,21,0
9,-25,31,0
-4,-1,26,0
8,-24,32,0
11,-30,40,0
-6,5,17,0
3,-16,27,0
4,-10,30,0
-1,-1
1,24,0
10,-29,37,0
-5,7,19,0
-5,-5,18,0
9,-21,41,0
-5,1,15,0
4,-33,38,0
0,3,25,37
-7,17,12,218
0,-13,25,238
10,-47,48,258
10,-47,48,297
-8,14,13,350
5,-44,36,366
2,14,27,374
-6,16,12,372
9,-52,32,368
-16,12,5,349
3,-47,43,279
-8,23,11,214
8,-41,43,137
6,-32,44,68
-6,11,12,0
8,-40,47,0
-4,0,28,0
4,-16,29,0
8,-39,46,0
-7,14,14,0
8,-35,41,0
0,-21,37,0
-2,5,17,0
7,-24,33,0
-7,2,30,0
-
7,14,13,0
7,-35,42,0
-9,20,12,0
1,-1,16,0
0,-17,41,0
-9,20,17,0
8,-35,35,3
5,-30,42,68
-6,16,11,120
8,-40,50,164
-9,24,7,234
10,-47,48,313
-9,27,10,354
1,-4,18,369
2,-21,41,378
-3,11,11,375
5,-33,45,373
-7,20,11,339
7,-37,46,267
-6,1,30,204
5,-12,24,129
-2,-11,34,53
1,-6,21,0
11,-34,37,0
-7,9,21,0
11,-30,35,0
7,-25,37,0
-2,1,20,0
8,-26,35,0
-2,-2,24,0
-4,5,16,0
9,-28,39,0
-5,5,18,0

1,-14,26,0
3,-12,33,0
-6,7,18,0
10,-31,42,0
6,-15,40,0
-3,-5,17,0
10,-25,42,20
-3,5,23,84
5,-31,32,126
2,0,31,173
-7,14,10,252
11,-45,46,321
-6,16,14,361
10,-43,41,372
-3,13,20,378
5,-31,32,369
-2,0,31,365
2,-16,21,322
10,-46,49,244
-9,25,10,174
9,-45,45,97
-9,16,19,26
9,-36,33,0
-5,4,27,0
-7,18,12,0
6,-19,29,0
-2,-11,32,0
3,-8,22,0
10,-38,40,0
-6,12,20,0
7,-25,34,0
3,-28,44,0
-7
,15,11,0
6,-16,22,0
-5,-5,38,0
1,-4,17,0
7,-36,44,0
-11,20,17,0
-4,4,14,0
5,-26,43,58
-9,14,23,113
8,-31,33,158
-7,9,27,219
7,-24,26,298
-3,-4,34,346
1,-9,20,368
10,-44,44,376
-9,26,15,374
10,-39,36,373
-8,15,23,342
7,-27,30,272
-6,6,28,208
5,-17,28,135
-1,-7,31,65
-8,17,17,0
11,-38,39,0
-6,12,21,0
0,-1,23,0
8,-24,37,0
-5,6,20,0
8,-31,37,0
9,-29,38,0
-3,7,17,0
5,-20,33,0
2,-4,26,0
-7,7,16,0
9,-31,40,0
4,-10,31
,0
-1,-10,26,0
5,-14,35,0
-4,10,12,0
6,-37,44,8
-2,8,18,65
-3,-1,13,115
11,-33,49,169
-6,10,8,238
11,-45,48,316
-5,17,11,356
9,-43,45,368
7,-23,41,376
-4,8,12,372
9,-38,46,368
-6,19,9,340
8,-45,50,264
0,-8,35,207
0,-4,18,133
3,-26,45,63
-3,8,10,0
9,-40,36,0
-6,9,26,0
-5,20,9,0
9,-44,47,0
-2,-8,32,0
4,-9,23,0
7,-41,42,0
-7,16,17,0
-1,8,14,0
3,-30,46,0
-5,17,9,0
6,-19,24,0
-7,-3,35,
0
-9,25,8,0
8,-38,46,0
-1,-13,42,0
-2,1,14,0
10,-38,36,66
-9,15,21,116
10,-33,35,166
-8,13,26,237
8,-28,28,314
-6,1,30,351
4,-16,23,370
10,-43,45,378
-10,26,14,374
10,-40,37,369
-10,18,22,319
9,-31,32,246
-7,11,27,177
5,-22,28,104
-3,-2,30,30
4,-14,24,0
12,-38,39,0
-7,14,21,0
10,-35,37,0
5,-21,34,0
-2,-3,23,0
8,-26,37,0
-2,5,20,0
4,-23,35,0
8,-27,38,0
-6,5,17,0
3,-19,30,0
4,-7,30,0

-7,8,15,0
9,-30,45,0
4,-10,31,0
-3,-14,24,0
8,-18,39,50
-3,8,14,102
7,-38,41,149
0,9,20,204
5,-34,33,282
11,-42,50,341
-7,16,11,366
9,-45,48,374
-4,20,14,374
7,-40,38,368
-3,10,23,354
4,-29,30,288
-2,0,32,225
-8,28,3,159
9,-52,51,79
-9,26,12,6
-2,2,11,0
5,-37,49,0
-8,18,20,0
7,-33,34,0
-4,0,29,0
-8,21,11,0
7,-45,45,0
-1,-17,36,0
1,6,16,0
8,-34,38,0
-
9,11,24,0
6,-24,26,0
4,-39,49,0
-6,25,7,0
5,-10,22,0
-3,-10,40,0
0,-2,15,0
9,-39,36,57
-10,17,19,114
9,-34,37,161
-8,14,24,224
-6,14,9,297
7,-40,45,345
-8,21,9,365
11,-41,47,376
-11,27,12,372
10,-42,39,369
6,-29,45,244
6,-29,45,229
-9,15,24,199
-7,16,13,126
8,-37,41,54
-7,16,16,0
6,-18,25,0
0,-10,35,0
1,-9,22,0
11,-37,37,0
-6,10,19,0
1,-4,24,0
7,-23,36,0
-3,6,19,0
6,-24,35,0
0,0,24
,0
-5,4,20,0
5,-19,32,0
2,-5,27,0
-7,6,15,0
9,-27,44,0
4,-8,29,0
-2,-16,28,1
8,-15,35,62
-4,5,14,109
8,-35,42,158
-1,8,20,220
6,-34,35,297
1,0,28,341
-7,12,11,365
11,-41,47,374
-5,19,16,373
8,-40,38,367
-6,11,23,348
6,-30,32,279
9,-43,53,214
-8,28,4,147
9,-52,51,69
-11,27,8,0
0,-3,12,0
6,-31,48,0
-8,24,18,0
9,-40,37,0
-6,7,26,0
-7,23,7,0
6,-20,26,0
-2,-11,36,0
0,3,16,0
8,-39,40,0

-9,16,20,0
-2,16,7,0
3,-38,52,0
-9,8,28,0
5,-16,24,0
7,-40,50,0
-10,23,11,0
11,-40,41,69
-10,20,18,120
10,-37,39,174
-9,17,21,242
-5,9,11,314
7,-35,45,350
-10,24,13,367
8,-8,12,367
10,-41,39,369
10,-41,39,366
-13,23,21,314
7,-40,39,240
-5,22,27,175
-4,11,16,101
9,-32,40,30
-7,4,0,0
4,-23,28,0
0,-3,31,0
-6,15,18,0
11,-38,40,0
-7,11,17,0
0,-9,26,0
6,-19,32,0
-3,8,18,0
6,-28,37,0
8,-23,35,0
-5,2,19,0
8,-26,40,0
1,-2,24,0
4,-18,34,0
8,-27,44,0
-3,4,14,0
-1,-19,31,29
