…K&©‰šb²Šb‚j
-1,-31,59,0
-4,12,-9,0
-4,-35,31,0
-4,-35,31,0
2,-55,72,0
-2,3,35,0
-6,40,-12,0
1,-65,62,0
-6,41,-6,0
-7,17,-8,0
2,-48,71,0
-5,29,10,0
-5,-37,37,0
3,-67,79,30
-8,50,-24,103
0,-69,77,142
-9,47,-14,218
0,-61,63,290
-8,32,1,344
-4,-48,45,369
-5,16,20,379
-9,41,-21,376
1,-61,73,373
-9,40,-15,349
-1,-56,66,273
-7,35,-4,196
-4,-48,56,123
-6,24,9,51
-6,-38,43,0
1,-38,
59,0
-9,19,0,0
-7,-28,35,0
-2,4,27,0
-10,-22,28,0
-2,-43,56,0
-5,20,0,0
-5,-42,56,0
2,-11,40,0
-10,-4,14,0
1,-24,47,0
-1,22,3,0
-8,-40,52,0
0,-32,59,0
-5,17,-4,0
-3,-44,65,0
1,11,21,49
-7,-30,30,106
0,-2,36,153
-7,-11,13,233
-6,-62,66,307
0,35,-8,360
-7,-58,57,370
0,25,5,379
-8,-40,39,374
-1,7,24,369
-1,40,-25,349
0,-14,46,276
-3,47,-19,192
-5,-63,68,12
0
-2,36,-6,37
-3,-51,53,0
-2,4,25,0
-3,29,-16,0
-3,29,-16,0
-2,-18,25,0
-2,-18,25,0
-2,-12,41,0
-8,-8,2,0
0,-53,59,0
-7,27,0,0
-4,16,-6,0
-7,-53,62,0
-8,37,-18,0
-5,-29,27,0
-1,-2,38,0
-6,-5,10,0
0,-67,70,9
-8,43,-11,87
-3,-59,58,128
-6,30,9,183
-8,38,-19,267
2,-65,79,329
-8,46,-23,368
0,-69,76,378
-7,47,-16,379
-1,-62,66,374
-8,35,-3,361
-4,-48,51,295
-5,21,14,218
-7,-31,38,146
-4
,7,29,76
-11,31,-9,0
0,-50,62,0
0,-10,40,0
-8,-6,17,0
-1,-18,46,0
-7,21,4,0
-5,-43,49,0
-2,15,10,0
-9,6,7,0
-7,-34,44,0
-1,13,14,0
-9,-31,37,0
1,7,20,0
-6,18,-3,0
-9,-24,34,0
0,2,29,0
-1,26,-8,0
-5,-50,64,0
-1,30,-8,69
-8,-7,11,114
0,-25,56,171
-5,11,-6,247
0,-47,65,315
-2,30,-14,367
-4,-63,73,375
-2,43,-20,378
-4,-65,72,375
0,40,-13,367
-6,-60,61,307
-2,31,1,236
-4,32,-20,157
0,-58,76,88
-4,40,-20,6
-2,-63,72,
0
-2,-12,38,0
-3,-3,10,0
0,-27,51,0
-3,25,-1,0
-3,-46,51,0
-1,15,10,0
-4,17,-11,0
2,-46,65,0
-5,31,-9,0
-5,-19,16,0
0,-15,44,0
-7,37,-8,0
-2,-56,59,0
-5,35,3,0
-7,25,-9,0
1,-54,70,32
-8,39,-20,104
-5,-30,30,149
-2,0,38,216
-6,-8,10,289
-3,-26,54,346
-6,12,-7,370
1,-43,68,378
-8,32,-15,377
0,-56,73,373
-8,39,-19,345
0,-58,73,276
-1,-6,40,198
-8,-3,12,129
0,-22,51,55
-8,9,1,0
-3,-45,52,0
-6,20,15,0
-9,18,0,0
0,-39,58,0
-3,8,21,0
-7,-27,33,0

0,-2,27,0
-7,20,-1,0
-2,-40,56,0
1,-7,32,0
-8,-11,18,0
0,-15,41,0
-4,21,0,0
-6,-41,58,0
0,-21,50,0
-7,5,2,0
-8,-46,54,3
0,21,7,62
-5,16,-9,112
-1,-48,70,170
-3,32,-16,253
-3,-63,72,321
-2,42,-17,368
-5,-69,68,376
0,41,-9,378
-6,-57,55,375
-1,24,11,368
-5,-39,32,309
-1,2,33,242
-2,52,-25,160
-2,-71,76,87
-4,44,-14,2
-2,-60,6
0,0
-4,26,3,0
-4,30,-13,0
1,-55,69,0
-2,5,21,0
-3,-21,24,0
0,-15,36,0
-3,27,-9,0
0,-48,57,0
0,-26,55,0
-6,11,-6,0
2,-43,64,0
-4,18,14,0
-4,-32,34,0
2,-54,72,0
-8,40,-15,0
2,-63,68,24
0,-15,44,96
-7,2,4,127
1,-32,63,182
-8,21,-12,268
1,-53,70,329
-4,23,13,368
-6,-38,34,378
-3,7,32,378
-7,-14,15,376
0,-19,48,365
-9,8,0,320
-4,-56,64,242
-5,33,2,170
-7,-4
3,47,98
-4,17,18,22
-7,-28,32,0
0,-50,66,0
-8,30,-4,0
-2,-47,59,0
0,-13,40,0
-8,-6,14,0
-5,-46,54,0
-4,19,4,0
-5,-37,48,0
2,-27,49,0
-8,7,4,0
-7,-34,44,0
-1,11,14,0
-7,-30,42,0
-2,-35,63,0
-4,20,-7,0
-4,-45,67,13
0,3,28,75
-7,-24,21,122
0,-7,45,177
-6,-5,4,252
-6,-64,64,319
-3,37,-2,366
-7,-58,50,373
0,23,15,377
-7,-32,27,373
0,-8,39,367
-4,-5,0,331
-3,-73,75,254
-3,48,-11,172
-5,-61,58,99
-3,26,11,20
-3,-38,32
,0
-2,-2,33,0
-5,48,-20,0
-1,-65,69,0
-4,34,-7,0
-3,13,-4,0
1,-47,60,0
-2,17,9,0
-4,-31,35,0
-3,3,28,0
-6,32,-15,0
1,-57,68,0
-2,-13,43,0
-5,0,5,0
0,-55,63,0
-7,35,-2,0
-7,14,-5,7
2,-44,64,77
-9,29,-13,125
1,-54,73,175
-8,38,-18,260
0,-64,72,324
-4,-8,40,366
-8,-7,8,375
0,-25,55,377
-7,16,-6,373
1,-45,68,368
-9,32,-15,318
1,-55,73,247
-3,10,25,171
-7,-
19,24,99
-1,-8,43,25
-8,-3,9,0
-3,-53,60,0
-7,28,6,0
-8,11,4,0
0,-35,56,0
-5,16,13,0
-7,-35,40,0
0,6,19,0
-8,21,-2,0
-1,-39,57,0
0,-2,27,0
-4,20,-2,0
-8,-11,22,0
-8,-11,22,0
-4,-39,62,0
-4,23,-4,0
-8,-9,13,0
1,-18,49,52
-6,0,2,103
-7,-51,59,151
-1,28,6,221
-6,-49,43,300
0,17,20,350
-2,36,-19,372
-3,-70,77,378
-2,51,-20,374
-5,-72,69,369
-2,43,-7,337
-6,-59,52,258
-2,26,14,184
-5,-3
4,28,106
0,-5,42,36
-4,-5,1,0
-2,-77,74,0
-4,46,-10,0
-3,-57,54,0
3,-59,72,0
-4,40,-20,0
0,-68,72,0
0,-9,34,0
-6,-3,7,0
0,-59,66,0
-5,33,-4,0
-6,15,-9,0
1,-45,67,0
-6,24,9,0
-3,-37,39,0
-4,12,26,0
-8,39,-16,0
1,-61,69,64
-9,40,-14,120
1,-61,68,166
0,-20,52,244
-7,8,-2,309
-1,-39,61,357
-7,23,-12,374
2,-52,72,379
-8,40,-17,375
-2,-63,73,368
-8,44,-18,316
-2,-61,71,240
-6,43,-7,164
-6,-53,59,91
-1,-36,62,8
-8,21,
-8,0
0,-47,68,0
-4,14,23,0
-7,-25,31,0
-3,-4,30,0
-6,27,-6,0
-5,-40,54,0
0,-22,42,0
-5,16,4,0
-5,16,4,0
-8,3,8,0
-8,3,8,0
-2,-26,49,0
-3,15,10,0
-8,-31,40,0
-4,11,7,0
-5,8,0,0
-7,-37,45,40
-2,13,16,102
-7,-36,37,151
-2,10,26,225
-6,-28,21,305
-1,-8,44,356
-5,-7,2,374
1,-35,62,378
-1,40,-2,375
-6,-55,47,373
-1,18,20,349
-6,-30,21,267
0,-8,46,204
-4,2,-2
,129
2,-40,71,65
-5,47,-8,0
-4,-61,51,0
-3,23,16,0
-4,52,-25,0
1,-76,79,0
0,-13,42,0
-5,2,2,0
-3,-72,65,0
-4,35,-3,0
-2,-46,48,0
3,-57,74,0
-7,39,-24,0
1,-64,75,0
-3,-5,37,0
-5,-5,11,0
1,-61,72,0
-9,40,-8,0
-2,-57,56,51
3,-37,61,110
-8,22,-9,153
2,-46,71,223
-9,32,-16,306
0,-60,70,353
-6,39,-17,375
0,-62,72,379
-8,45,-12,375
-4,-63,63,369
-6,38,-3,330
-8,20,-8,256
0,-45,72,184
-9,35,-15,109
0,-56,72,38
-7,39,-1
5,0
-3,-59,71,0
-2,-11,45,0
-8,0,7,0
-4,-53,59,0
-4,27,2,0
-6,-45,51,0
-1,-38,57,0
-8,21,-1,0
0,-41,57,0
0,3,20,0
-5,19,-4,0
-4,-40,59,0
-4,18,-2,0
-6,-16,30,0
0,-4,29,0
-7,-17,26,0
-4,-40,62,67
-3,19,-7,117
-4,-47,63,174
-2,28,-4,253
-5,-56,57,321
-2,29,3,362
-3,18,-14,374
0,-56,73,377
-4,44,-22,372
-1,-73,76,364
-4,51,-21,307
-3,-72,70,230
-3,46,-5,156
-5,-57,50,79
-4,21,21,2
-3,
-32,19,0
2,-84,86,0
-6,61,-23,0
-1,-77,69,0
2,-48,68,0
-3,35,-21,0
3,-72,77,0
-2,12,22,0
-5,-18,19,0
2,-72,78,0
-6,47,-19,0
0,-64,67,0
0,-40,68,0
-7,28,-16,0
2,-52,76,0
-5,20,17,0
-3,-33,31,56
-4,3,32,108
-9,40,-14,158
2,-59,70,226
-8,38,-10,309
-1,-60,62,357
-6,35,-4,375
-5,-53,55,381
-5,30,8,375
-7,-44,41,374
-4,16,21,334
-8,-25,28,253
0,-2,38,187
-6,43,-12,109
-4,-59,67,34
-6,38,
-5,0
-5,-54,56,0
0,-37,63,0
-7,22,-6,0
0,-48,65,0
-3,12,20,0
-9,-28,32,0
-3,-53,64,0
-4,30,-5,0
-3,-47,60,0
-5,24,-2,0
-8,-2,13,0
-1,-22,44,0
-2,17,3,0
-6,-35,55,0
-2,15,4,0
-7,1,7,0
-6,-36,51,66
-2,14,7,113
-5,-39,48,169
-3,18,13,246
-5,-40,35,320
-2,8,28,362
-2,34,-17,374
-3,-65,74,379
-4,47,-14,373
-5,-69,61,365
-1,38,1,320
-4,-53,43,238
-3,19,24,169
-5,-26,16,87
0,-15,54,18
-3,
7,-12,0
-1,-82,75,0
-7,51,-5,0
-4,41,-29,0
4,-79,86,0
-4,61,-32,0
-4,-24,16,0
0,-23,52,0
-6,19,-11,0
-1,-71,65,0
-5,36,1,0
-3,-48,42,0
2,-69,85,0
-7,53,-30,0
3,-70,82,0
-2,-10,48,0
-5,0,2,39
2,-65,69,101
-11,40,-5,152
0,-55,57,213
-6,28,7,286
-4,-46,43,345
-5,16,18,370
-7,-31,30,378
0,4,32,375
-8,42,-14,372
0,-63,68,354
-8,42,-12,278
-3,-58,63,205
-4,37,1,134
-8,-48,53,63
-4,23,12,0

-8,30,-13,0
0,-55,72,0
-1,7,31,0
-9,-17,22,0
-1,-13,40,0
-5,33,-7,0
-5,-53,58,0
-3,27,3,0
-9,13,4,0
-1,-36,55,0
-2,14,10,0
-8,-30,40,0
0,5,20,0
-4,18,1,0
-8,-20,37,0
0,0,21,0
-5,13,-1,18
-3,-36,59,87
-3,14,-2,133
-4,-38,62,198
-3,21,-8,276
-4,-52,62,340
-1,30,-4,367
-4,-1,-2,375
-1,-38,63,375
-4,28,-17,368
0,-64,77,355
-3,48,-25,280
-2,-74,80,208
-3,5
6,-22,123
-3,-74,69,52
-4,43,0,0
-4,38,-32,0
1,-75,89,0
-4,62,-34,0
-5,-25,14,0
0,-22,55,0
-4,15,-13,0
-2,-80,64,0
-4,41,1,0
-4,-47,39,0
2,-80,88,0
-5,60,-34,0
0,-79,83,0
0,-24,56,0
-6,17,-8,0
-1,-65,69,0
2,-58,77,103
-5,17,18,112
-5,17,18,132
-3,-30,30,192
-4,0,36,266
-9,41,-18,336
0,-64,68,366
-6,40,-11,378
-2,-57,63,377
-7,37,-1,374
-5,-54,50,358
-5,27,9,298
-6,-39,42,221
-2,15,25,149
-9,-25,26,72
-2,-59,70,0

-6,40,-12,0
-4,-59,68,0
-5,37,-2,0
-9,8,0,0
-6,-53,55,0
-2,24,7,0
-9,-42,44,0
-2,-47,63,0
-7,29,-8,0
-2,-49,63,0
0,-6,30,0
-8,-10,23,0
-2,-15,38,0
-3,22,0,0
-6,-37,55,0
-1,-19,40,0
-6,-3,16,44
-2,-21,43,103
-5,-4,9,152
-2,-21,50,223
-3,1,0,290
-4,-42,47,348
-3,15,15,372
-5,-39,33,376
-1,7,31,376
-5,-19,13,368
-1,-20,53,348
-3,11,-11,267
0,-46,76,199
-2,39,1,126
-5,-52,45,52
-3,16,
27,0
-4,-27,13,0
1,-85,87,0
-5,64,-24,0
0,-81,69,0
2,-54,78,0
-4,44,-31,0
4,-82,86,0
-1,12,29,0
-5,-14,11,0
1,-86,84,0
-7,58,-23,0
-4,-45,44,0
5,-69,77,0
-5,11,27,0
-5,11,27,0
-15,52,-32,28
-2,-20,16,92
-2,-24,44,136
-6,-3,0,192
-2,-25,65,274
-9,13,-12,342
3,-45,67,366
-10,28,-12,378
3,-51,72,376
-9,36,-17,372
1,-60,71,353
-1,1,36,288
-9,-12,16,211
0,-14,48,137
-10,3,4,70
2,-30,58,1

-3,34,1,0
-8,-48,52,0
0,-42,67,0
-7,28,-10,0
-2,-54,66,0
0,5,28,0
-10,-20,25,0
-5,-56,64,0
-3,33,-5,0
-6,-50,57,0
0,-27,48,0
-8,11,5,0
-2,-35,55,0
-1,14,11,0
-8,-27,44,0
0,4,18,0
-4,13,2,20
-7,-23,38,88
-1,-3,21,133
-5,-21,34,200
-2,-2,27,279
-4,-23,25,343
-4,-8,36,367
-2,-14,9,376
-1,-21,53,375
-5,10,-8,370
0,-49,70,355
-4,24,13,290
-3,-40,32,211
-3,
7,35,147
-4,-16,9,68
-1,-24,58,0
-4,53,-21,0
-1,-74,67,0
-6,45,3,0
-3,43,-32,0
3,-81,87,0
-4,63,-33,0
-3,-20,7,0
1,-29,60,0
-7,64,-19,0
-2,-74,60,0
-4,35,5,0
-5,54,-36,0
3,-81,93,0
-7,65,-36,0
-5,-8,8,0
0,-28,61,0
-9,53,-19,57
0,-66,65,110
-10,36,2,161
-2,-47,44,232
-6,16,22,306
-4,-32,26,357
-2,-1,37,374
-8,-12,13,379
1,-15,50,374
-8,40,-9,372
1,-30,60,334
-8,36,0,261
-5,-49,52,188
-3,27,13,114
-10,-39,40,33
-
1,12,23,0
-8,34,-12,0
-1,-56,70,0
-6,37,-8,0
-9,-9,14,0
0,-21,48,0
-2,32,-2,0
-8,-52,55,0
0,25,9,0
-9,21,-2,0
-2,-45,61,0
0,9,17,0
-10,-23,32,0
0,-5,31,0
-3,26,-1,0
-7,-42,57,0
0,-15,35,0
-6,-5,18,62
-1,-21,43,114
-4,-1,14,171
-6,-34,53,247
-1,11,3,315
-4,-40,50,361
-2,15,9,375
-5,-39,40,377
-2,12,22,373
-4,-31,23,368
-3,-5,41,329
-2,-7,2,254
-4,-66,73,182
-4,47,-13,97
-3,-66,61,29

-4,33,5,0
-2,41,-32,0
0,-74,89,0
-4,61,-33,0
-2,-23,8,0
-2,-26,60,0
-2,17,-20,0
-3,-80,61,0
-5,41,7,0
-3,-45,33,0
3,-88,90,0
-6,67,-34,0
0,-85,83,0
-1,-36,66,0
-5,31,-23,0
3,-62,86,0
-8,32,9,30
-3,-40,34,101
-6,5,35,140
-3,-15,12,209
3,-72,80,286
-10,47,-17,352
-1,-66,64,369
-8,37,-2,379
-2,-51,51,375
-6,25,13,372
-6,-39,36,339
-4,12,25,262
-7,-24,27,189
0,0,40,126
-11,-11,15,44
1,
-16,46,0
-5,34,-6,0
-5,-53,59,0
2,-28,59,0
-10,14,-4,0
0,-43,61,0
0,16,16,0
-10,-33,37,0
2,5,28,0
-7,32,-6,0
-5,-52,59,0
1,-14,38,0
-9,-1,14,0
-6,-45,58,0
-1,22,6,0
-10,-36,47,0
0,-32,50,0
-5,11,5,56
-3,-35,54,109
-4,12,1,160
-7,-23,36,235
0,-3,20,302
-4,-23,32,356
-2,-5,29,372
-5,-16,17,377
-2,-12,44,373
-3,-3,1,367
-1,-33,62,332
-3,30,3,259
-5,-48,47,
187
-2,22,16,110
-3,-37,30,32
-3,1,37,0
-3,49,-28,0
0,-75,78,0
-4,53,-15,0
-3,14,-15,0
0,-56,78,0
-2,45,-32,0
-5,-51,33,0
-1,7,36,0
-5,-8,3,0
0,-87,80,0
-5,58,-18,0
-5,32,-27,0
3,-67,88,0
-6,58,-36,0
-5,-38,34,0
-4,0,39,18
-4,-8,2,86
1,-80,82,125
-9,54,-16,189
0,-65,64,260
-9,35,2,325
-4,-51,44,363
-4,18,22,376
-9,44,-23,377
2,-64,77,373
-9,44,-19,365
-1,-63,70,302
-8,42,-9,224
-4,-56,64,152
-6,34,2,80
-7,-49,4
9,6
2,-41,64,0
-9,25,-7,0
0,-48,69,0
-2,10,25,0
-8,-25,24,0
-2,-56,64,0
-4,32,-6,0
-7,-53,60,0
2,-21,47,0
-8,8,4,0
-7,-47,52,0
-1,20,10,0
-9,-33,43,0
-2,-44,62,0
-3,26,-4,0
-4,-45,60,0
0,-6,31,25
-7,-12,24,92
0,-16,36,134
-4,-4,18,202
-1,-22,43,281
0,14,5,373
0,14,5,376
-2,5,-1,377
-2,5,-1,378
-2,-35,60,373
-3,19,-10,366
-3,-51,69,316
-1,35,-19,232
-4,-60,75,161
-3,43,-16,73
-3,-65
,69,1
-3,39,-9,0
-1,16,-17,0
0,-50,79,0
-3,38,-26,0
-3,-45,31,0
-3,4,35,0
-2,53,-28,0
-1,-80,75,0
-5,55,-11,0
-3,-67,54,0
2,-67,80,0
-5,56,-34,0
1,-80,90,0
-2,-4,43,0
-7,2,0,0
0,-79,80,0
-7,51,-14,52
-1,-64,58,112
-8,31,13,159
-7,48,-31,234
3,-73,84,306
-8,52,-27,358
1,-73,76,373
-10,49,-15,380
0,-64,64,374
-8,37,-2,368
-4,-50,49,324
-6,25,14,245
-8,-35,38,172
-1,10,28,100
-9,-23,24
,19
0,-53,65,0
-8,33,-6,0
-2,-52,63,0
1,-16,48,0
-9,2,6,0
-8,-49,53,0
-2,24,7,0
-9,12,0,0
0,-40,59,0
1,16,17,0
-10,-29,34,0
0,1,27,0
-5,30,-7,0
-5,-50,63,0
0,-13,40,0
-8,0,14,0
-8,-46,57,0
-1,20,4,48
-7,-30,43,224
-1,-40,51,246
-1,-40,51,269
-3,5,17,305
0,18,1,353
-8,-43,56,370
-3,18,-9,375
-6,-46,65,373
-3,27,-7,368
-5,-56,61,338
0,33,-7,271
-2,10,-6,
194
-3,-39,67,123
-2,24,-16,39
0,-57,76,0
-2,37,-25,0
-2,-32,27,0
-5,-1,41,0
-3,-12,4,0
0,-73,71,0
-3,45,-10,0
-2,19,-18,0
1,-59,77,0
-6,51,-27,0
-4,-36,25,0
-1,-7,43,0
-5,3,-3,0
-1,-79,77,0
-7,53,-12,0
-2,-62,58,0
4,-68,87,26
-7,54,-36,100
1,-79,91,138
-9,60,-30,212
2,-77,80,282
-9,51,-16,350
-3,-67,62,368
-8,37,3,378
-8,36,-23,375
4,-59,80,372
-10,43,-24,346
1,-62,76,270
-8,44,-16,189
0,-57,70,123
-8,37,-5,46

-5,-52,56,0
-5,26,6,0
-11,14,-1,0
2,-38,64,0
-3,17,18,0
-10,-34,34,0
2,4,26,0
-6,25,-5,0
-2,-49,61,0
2,-5,37,0
-12,-7,13,0
3,-23,45,0
-2,28,1,0
-7,-44,55,0
0,-32,57,0
-8,19,-2,0
-12,-35,42,0
1,8,18,46
-8,-26,35,103
1,-2,28,149
-2,25,-5,222
-6,-48,59,298
0,22,-5,353
-7,-47,60,369
1,21,-2,378
-7,-44,52,374
0,20,5,370
-1,14,-9,356
-4,-45,70,285
-1,31,-19,202
-4,-57,74,130
-1,40,-18,44
-3,-63,73,0
-1,39,-15,0
-2,1
,-2,0
-2,-34,65,0
0,19,-16,0
-1,-55,49,0
-4,18,17,0
-5,-33,21,0
0,-71,76,0
-4,54,-18,0
-4,1,-1,0
1,-44,67,0
-5,35,-25,0
-4,-56,48,0
-4,22,21,0
-5,-27,24,0
2,-81,89,9
-8,60,-30,86
-1,-77,78,128
-8,51,-11,198
-1,-62,59,274
-9,29,10,336
-7,45,-32,366
2,-72,85,377
-8,54,-27,376
1,-71,80,373
-10,48,-19,353
-1,-63,67,279
-7,39,-2,202
-5,-48,55,129
-6,24,13,53

-6,-36,35,0
-2,7,29,0
-8,32,-7,0
0,-49,65,0
0,-5,38,0
-9,-10,13,0
-3,-53,58,0
-4,27,1,0
-10,2,7,0
2,-28,53,0
-10,13,0,0
-8,-39,43,0
0,14,18,0
-8,24,-4,0
-2,-46,64,0
-5,29,-8,0
-11,-16,24,0
3,-12,39,38
-8,-5,15,99
-6,-50,60,145
-1,25,1,210
-6,-44,51,286
1,14,10,343
-8,-37,44,366
2,7,15,378
-2,23,-10,374
-3,-48,67,370
-2,29,-14,352
-5,-56,69,280
-1,36,-13,198
-5,-56,65,126
-1,33,-3,4
5
-5,-52,54,0
-1,22,7,0
-2,27,-16,0
-2,-53,74,0
-2,35,-19,0
-2,-25,21,0
-3,-14,43,0
-4,-2,-2,0
-3,-64,61,0
-3,37,3,0
-3,-52,42,0
0,-64,77,0
-5,51,-28,0
0,-75,81,0
-1,-13,52,0
-6,9,-5,0
-2,-73,73,14
-7,45,-8,89
-3,-58,51,132
-6,26,20,196
-4,-33,26,273
-5,-3,41,334
-6,-8,2,366
0,-78,77,375
-8,53,-14,378
-2,-64,61,372
-7,35,4,363
-6,-46,42,300
-4,16,24,222
-8,-23,26,149
-1,-4,41,78
-8,41,-14,0
